episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
306,305694,0.7019483500126411,-14.374808311462402,-5.1201203798462895,-5.6419844696271
307,306693,0.7009743250126824,-9.236469268798828,-5.1201203798462895,-5.632797420858636
308,307692,0.7000003000127237,-16.218833923339844,-5.1201203798462895,-5.617153686174521
309,308691,0.699026275012765,-16.497648239135742,-5.1201203798462895,-5.609632064480398
310,309690,0.6980522500128064,-22.833803176879883,-5.1201203798462895,-5.581409485355864
311,310689,0.6970782250128477,-3.407881021499634,-5.1201203798462895,-5.583712319881716
312,311688,0.696104200012889,-21.755149841308594,-5.1201203798462895,-5.566475908224797
313,312687,0.6951301750129303,-21.748157501220703,-5.1201203798462895,-5.541327989367148
314,313686,0.6941561500129716,-23.271045684814453,-5.1201203798462895,-5.5201588721251
315,314685,0.6931821250130129,-22.430316925048828,-5.1201203798462895,-5.504402157750348
316,315684,0.6922081000130542,-18.606321334838867,-5.102847304982925,-5.484623787053649
317,316683,0.6912340750130955,-21.74858856201172,-5.102847304982925,-5.483573808056469
318,317682,0.6902600500131368,-31.14004135131836,-5.102847304982925,-5.469267178043996
319,318681,0.6892860250131781,-18.427717208862305,-5.102847304982925,-5.471187055784628
320,319680,0.6883120000132195,-13.893505096435547,-5.102847304982925,-5.4576584391996885
321,320679,0.6873379750132608,-19.876420974731445,-5.102847304982925,-5.447715121573032
322,321678,0.6863639500133021,-28.972379684448242,-5.097870073389124,-5.419490764500628
323,322677,0.6853899250133434,-33.95014190673828,-4.845099063320802,-5.39239189013118
324,323676,0.6844159000133847,-32.523895263671875,-4.845099063320802,-5.38134924928656
325,324675,0.683441875013426,-32.48295593261719,-4.845099063320802,-5.3630385914290395
326,325674,0.6824678500134673,-24.062894821166992,-4.845099063320802,-5.339447066357883
327,326673,0.6814938250135086,-34.35100555419922,-4.845099063320802,-5.331177677219219
328,327672,0.68051980001355,-17.99518394470215,-4.845099063320802,-5.322527474774461
329,328671,0.6795457750135913,-14.178030014038086,-4.845099063320802,-5.328246228386232
330,329670,0.6785717500136326,-38.35200500488281,-4.838634379287713,-5.312493185230978
331,330669,0.6775977250136739,-18.17972755432129,-4.838634379287713,-5.310030717175775
332,331668,0.6766237000137152,-37.284175872802734,-4.838634379287713,-5.274255384565686
333,332667,0.6756496750137565,-36.58017349243164,-4.838634379287713,-5.254478835087375
334,333666,0.6746756500137978,-30.023408889770508,-4.838634379287713,-5.244687501008229
335,334665,0.6737016250138391,-34.56388473510742,-4.838634379287713,-5.244205152578588
336,335664,0.6727276000138804,-28.147262573242188,-4.838634379287713,-5.230538103093661
337,336663,0.6717535750139217,-37.641517639160156,-4.8265646295985265,-5.203897306677431
338,337662,0.670779550013963,-36.30732727050781,-4.8265646295985265,-5.185267817259417
339,338661,0.6698055250140044,-26.291799545288086,-4.8265646295985265,-5.17838415800354
340,339660,0.6688315000140457,-42.87126922607422,-4.745659505508559,-5.162652267348827
341,340659,0.667857475014087,-39.43352508544922,-4.745659505508559,-5.136058461232559
342,341658,0.6668834500141283,-28.203596115112305,-4.745659505508559,-5.130150927825676
343,342657,0.6659094250141696,-27.123821258544922,-4.745659505508559,-5.1237447455914955
